log_file,run_id,task_name,run_index,phase,scenario_name,scenario_type,delay_ms,requested_delay_ms,jitter_ms,loss_pct,bandwidth_kbit,main_effect_axis,match_id,side,success,rounds,reviewer_rejections,elapsed_seconds,total_tokens,quality_score,ground_truth_score,ground_truth_passed,retry_count,timeout_count,total_error_count,eval_mode,final_answer_length,n_messages
planning_decision__tier8_loss_loss20__run2__4d899bb9.json,4d899bb9,planning_decision,2,unknown,tier8_loss_loss20,,0,0,0,20,,,,,True,3,0,103.61,169,5,4,True,0,0,0,heuristic,492,3
planning_decision__tier8_loss_loss20__run3__1cbb2932.json,1cbb2932,planning_decision,3,unknown,tier8_loss_loss20,,0,0,0,20,,,,,True,3,0,121.85,309,5,5,True,0,0,2,heuristic,822,4
planning_decision__tier8_loss_loss20__run4__6a59f722.json,6a59f722,planning_decision,4,unknown,tier8_loss_loss20,,0,0,0,20,,,,,True,3,0,162.86,205,5,5,True,0,0,0,heuristic,587,3
planning_decision__tier8_loss_loss20__run5__3253358a.json,3253358a,planning_decision,5,unknown,tier8_loss_loss20,,0,0,0,20,,,,,True,3,0,103.7,255,5,5,True,0,0,0,heuristic,735,3
planning_decision__tier8_loss_loss25__run1__c9b79603.json,c9b79603,planning_decision,1,unknown,tier8_loss_loss25,,0,0,0,25,,,,,True,3,0,163.56,283,5,5,True,0,0,0,heuristic,884,3
planning_decision__tier8_loss_loss25__run2__f3fda4c5.json,f3fda4c5,planning_decision,2,unknown,tier8_loss_loss25,,0,0,0,25,,,,,True,3,0,142.11,234,5,5,True,0,0,0,heuristic,684,3
planning_decision__tier8_loss_loss25__run3__9521fc82.json,9521fc82,planning_decision,3,unknown,tier8_loss_loss25,,0,0,0,25,,,,,True,3,0,108.74,249,5,5,True,0,0,0,heuristic,762,3
planning_decision__tier8_loss_loss25__run4__893f764b.json,893f764b,planning_decision,4,unknown,tier8_loss_loss25,,0,0,0,25,,,,,True,3,0,88.32,283,5,5,True,0,0,0,heuristic,879,3
planning_decision__tier8_loss_loss25__run5__e9234f3e.json,e9234f3e,planning_decision,5,unknown,tier8_loss_loss25,,0,0,0,25,,,,,True,3,0,243.71,247,5,5,True,0,0,0,heuristic,748,3
planning_decision__tier8_loss_loss30__run1__33dfd6b3.json,33dfd6b3,planning_decision,1,unknown,tier8_loss_loss30,,0,0,0,30,,,,,True,3,0,116.42,258,5,5,True,0,0,0,heuristic,799,3
planning_decision__tier8_loss_loss30__run2__de17af8b.json,de17af8b,planning_decision,2,unknown,tier8_loss_loss30,,0,0,0,30,,,,,True,3,0,122.38,288,5,5,True,0,0,0,heuristic,921,3
planning_decision__tier8_loss_loss30__run3__eb0a2876.json,eb0a2876,planning_decision,3,unknown,tier8_loss_loss30,,0,0,0,30,,,,,True,3,0,155.82,278,4,5,True,0,0,0,heuristic,876,3
planning_decision__tier8_loss_loss30__run4__c03e1ac6.json,c03e1ac6,planning_decision,4,unknown,tier8_loss_loss30,,0,0,0,30,,,,,True,3,0,106.73,196,5,5,True,0,0,0,heuristic,559,3
planning_decision__tier8_loss_loss30__run5__673855c1.json,673855c1,planning_decision,5,unknown,tier8_loss_loss30,,0,0,0,30,,,,,True,3,0,101.65,249,5,5,True,0,0,0,heuristic,748,3
planning_decision__tier8_loss_loss40__run1__88c51836.json,88c51836,planning_decision,1,unknown,tier8_loss_loss40,,0,0,0,40,,,,,True,3,0,147.02,266,5,4,True,0,0,0,heuristic,828,3
planning_decision__tier8_loss_loss40__run2__4e4f43c3.json,4e4f43c3,planning_decision,2,unknown,tier8_loss_loss40,,0,0,0,40,,,,,True,3,0,140.34,255,5,5,True,0,0,0,heuristic,735,3
planning_decision__tier8_loss_loss40__run3__b173536c.json,b173536c,planning_decision,3,unknown,tier8_loss_loss40,,0,0,0,40,,,,,True,3,0,167.46,266,5,5,True,0,0,0,heuristic,792,3
planning_decision__tier8_loss_loss40__run4__d1f9ce64.json,d1f9ce64,planning_decision,4,unknown,tier8_loss_loss40,,0,0,0,40,,,,,True,3,0,89.58,149,5,5,True,0,0,0,heuristic,345,3
planning_decision__tier8_loss_loss40__run5__dc858999.json,dc858999,planning_decision,5,unknown,tier8_loss_loss40,,0,0,0,40,,,,,True,3,0,139.85,179,5,3,False,0,0,0,heuristic,533,3
planning_decision__tier8_loss_loss50__run1__9a69c5bf.json,9a69c5bf,planning_decision,1,unknown,tier8_loss_loss50,,0,0,0,50,,,,,True,3,0,106.63,254,5,5,True,0,0,0,heuristic,761,3
planning_decision__tier8_loss_loss50__run2__27a30e23.json,27a30e23,planning_decision,2,unknown,tier8_loss_loss50,,0,0,0,50,,,,,True,3,0,118.15,141,5,4,True,0,0,0,heuristic,325,3
planning_decision__tier8_loss_loss50__run3__88676a8a.json,88676a8a,planning_decision,3,unknown,tier8_loss_loss50,,0,0,0,50,,,,,True,3,0,155.91,266,5,5,True,0,0,0,heuristic,828,3
planning_decision__tier8_loss_loss50__run4__0f9057d6.json,0f9057d6,planning_decision,4,unknown,tier8_loss_loss50,,0,0,0,50,,,,,True,3,0,132.83,238,5,5,True,0,0,0,heuristic,721,3
planning_decision__tier8_loss_loss50__run5__f678d240.json,f678d240,planning_decision,5,unknown,tier8_loss_loss50,,0,0,0,50,,,,,True,3,0,118.14,273,5,5,True,0,0,0,heuristic,856,3
planning_decision__tier8_loss_loss5__run1__5e5b2ddf.json,5e5b2ddf,planning_decision,1,unknown,tier8_loss_loss5,,0,0,0,5,,,,,True,3,0,121.6,281,5,5,True,0,0,0,heuristic,816,3
planning_decision__tier8_loss_loss5__run2__8751c8e4.json,8751c8e4,planning_decision,2,unknown,tier8_loss_loss5,,0,0,0,5,,,,,True,3,0,104.3,147,5,4,True,0,0,0,heuristic,315,3
planning_decision__tier8_loss_loss5__run3__ea98d079.json,ea98d079,planning_decision,3,unknown,tier8_loss_loss5,,0,0,0,5,,,,,True,3,0,130.33,174,5,4,True,0,0,2,heuristic,299,4
planning_decision__tier8_loss_loss5__run4__2f1b931c.json,2f1b931c,planning_decision,4,unknown,tier8_loss_loss5,,0,0,0,5,,,,,True,3,0,195.36,273,5,5,True,0,0,0,heuristic,849,3
planning_decision__tier8_loss_loss5__run5__3c078f8d.json,3c078f8d,planning_decision,5,unknown,tier8_loss_loss5,,0,0,0,5,,,,,True,3,0,105.09,266,5,5,True,0,0,0,heuristic,817,3
planning_decision__tier8_loss_loss75__run1__fe08fc9e.json,fe08fc9e,planning_decision,1,unknown,tier8_loss_loss75,,0,0,0,75,,,,,True,3,0,99.24,266,4,5,True,0,0,0,heuristic,795,3
planning_decision__tier8_loss_loss75__run2__2f380346.json,2f380346,planning_decision,2,unknown,tier8_loss_loss75,,0,0,0,75,,,,,True,3,0,111.79,142,5,4,True,0,0,0,heuristic,318,3
planning_decision__tier8_loss_loss75__run3__f7d497f2.json,f7d497f2,planning_decision,3,unknown,tier8_loss_loss75,,0,0,0,75,,,,,True,3,0,111.85,284,5,5,True,0,0,0,heuristic,845,3
planning_decision__tier8_loss_loss75__run4__d863eb13.json,d863eb13,planning_decision,4,unknown,tier8_loss_loss75,,0,0,0,75,,,,,True,3,0,369.35,246,5,5,True,0,0,0,heuristic,716,3
planning_decision__tier8_loss_loss75__run5__673d947d.json,673d947d,planning_decision,5,unknown,tier8_loss_loss75,,0,0,0,75,,,,,True,3,0,222.67,255,5,4,True,0,0,0,heuristic,717,3
research_summary__tier8_loss_loss0__run1__c30587d8.json,c30587d8,research_summary,1,unknown,tier8_loss_loss0,,0,0,0,0,,,,,True,3,0,208.54,338,5,5,True,0,0,0,heuristic,1142,3
research_summary__tier8_loss_loss0__run2__0a86bd07.json,0a86bd07,research_summary,2,unknown,tier8_loss_loss0,,0,0,0,0,,,,,True,3,0,117.93,228,5,4,True,0,0,0,heuristic,718,3
research_summary__tier8_loss_loss0__run3__afdac41f.json,afdac41f,research_summary,3,unknown,tier8_loss_loss0,,0,0,0,0,,,,,True,3,0,188.99,224,5,4,True,0,0,0,heuristic,685,3
research_summary__tier8_loss_loss0__run4__46c47ba0.json,46c47ba0,research_summary,4,unknown,tier8_loss_loss0,,0,0,0,0,,,,,True,3,0,188.66,304,5,4,True,0,0,0,heuristic,1011,3
research_summary__tier8_loss_loss0__run5__f7712d02.json,f7712d02,research_summary,5,unknown,tier8_loss_loss0,,0,0,0,0,,,,,True,3,0,167.15,221,5,3,False,0,0,0,heuristic,687,3
research_summary__tier8_loss_loss10__run1__f8c1b278.json,f8c1b278,research_summary,1,unknown,tier8_loss_loss10,,0,0,0,10,,,,,True,3,0,176.31,300,5,4,True,0,0,0,heuristic,996,3
research_summary__tier8_loss_loss10__run2__a3852cec.json,a3852cec,research_summary,2,unknown,tier8_loss_loss10,,0,0,0,10,,,,,True,3,0,189.52,309,5,4,True,0,0,0,heuristic,998,3
research_summary__tier8_loss_loss10__run3__177110ae.json,177110ae,research_summary,3,unknown,tier8_loss_loss10,,0,0,0,10,,,,,True,3,0,154.8,212,5,4,True,0,0,0,heuristic,647,3
research_summary__tier8_loss_loss10__run4__9c8b8fa4.json,9c8b8fa4,research_summary,4,unknown,tier8_loss_loss10,,0,0,0,10,,,,,True,3,0,320.88,235,5,4,True,0,0,0,heuristic,743,3
research_summary__tier8_loss_loss10__run5__23d64725.json,23d64725,research_summary,5,unknown,tier8_loss_loss10,,0,0,0,10,,,,,True,3,0,249.06,628,5,5,True,0,0,0,heuristic,2318,3
research_summary__tier8_loss_loss15__run1__618e24a2.json,618e24a2,research_summary,1,unknown,tier8_loss_loss15,,0,0,0,15,,,,,True,3,0,171.73,329,5,4,True,0,0,0,heuristic,1121,3
research_summary__tier8_loss_loss15__run2__c1f29f58.json,c1f29f58,research_summary,2,unknown,tier8_loss_loss15,,0,0,0,15,,,,,True,3,0,171.27,299,5,4,True,0,0,0,heuristic,1005,3
research_summary__tier8_loss_loss15__run3__0ea58cde.json,0ea58cde,research_summary,3,unknown,tier8_loss_loss15,,0,0,0,15,,,,,True,3,0,229.93,315,5,4,True,0,0,0,heuristic,1064,3
research_summary__tier8_loss_loss15__run4__f8aa9a4e.json,f8aa9a4e,research_summary,4,unknown,tier8_loss_loss15,,0,0,0,15,,,,,True,3,0,185.49,226,5,3,False,0,0,0,heuristic,690,3
research_summary__tier8_loss_loss15__run5__8617b740.json,8617b740,research_summary,5,unknown,tier8_loss_loss15,,0,0,0,15,,,,,True,3,0,301.04,810,5,5,True,0,0,0,heuristic,3010,3
research_summary__tier8_loss_loss1__run1__26295f31.json,26295f31,research_summary,1,unknown,tier8_loss_loss1,,0,0,0,1,,,,,True,3,0,152.72,307,5,3,False,0,0,0,heuristic,1015,3
research_summary__tier8_loss_loss1__run2__ac58847f.json,ac58847f,research_summary,2,unknown,tier8_loss_loss1,,0,0,0,1,,,,,True,3,0,143.11,232,5,4,True,0,0,0,heuristic,696,3
research_summary__tier8_loss_loss1__run3__2f95468c.json,2f95468c,research_summary,3,unknown,tier8_loss_loss1,,0,0,0,1,,,,,True,3,0,216.95,265,5,4,True,0,0,0,heuristic,837,3
research_summary__tier8_loss_loss1__run4__b6abcb3e.json,b6abcb3e,research_summary,4,unknown,tier8_loss_loss1,,0,0,0,1,,,,,True,3,0,159.0,276,5,3,False,0,0,0,heuristic,910,3
research_summary__tier8_loss_loss1__run5__c8ffd4c3.json,c8ffd4c3,research_summary,5,unknown,tier8_loss_loss1,,0,0,0,1,,,,,True,3,0,182.05,244,5,3,False,0,0,0,heuristic,798,3
research_summary__tier8_loss_loss20__run1__0a33687a.json,0a33687a,research_summary,1,unknown,tier8_loss_loss20,,0,0,0,20,,,,,True,3,0,210.32,222,5,4,True,0,0,0,heuristic,691,3
research_summary__tier8_loss_loss20__run2__806c583d.json,806c583d,research_summary,2,unknown,tier8_loss_loss20,,0,0,0,20,,,,,True,3,0,221.14,457,5,5,True,0,0,0,heuristic,1605,3
research_summary__tier8_loss_loss20__run3__3d9d6f72.json,3d9d6f72,research_summary,3,unknown,tier8_loss_loss20,,0,0,0,20,,,,,True,3,0,337.02,438,5,4,True,0,0,0,heuristic,1534,3
research_summary__tier8_loss_loss20__run4__8daad7e1.json,8daad7e1,research_summary,4,unknown,tier8_loss_loss20,,0,0,0,20,,,,,True,3,0,235.91,490,5,4,True,0,0,0,heuristic,1753,3
research_summary__tier8_loss_loss20__run5__15ff1f57.json,15ff1f57,research_summary,5,unknown,tier8_loss_loss20,,0,0,0,20,,,,,True,3,0,223.12,274,5,4,True,0,0,0,heuristic,900,3
research_summary__tier8_loss_loss25__run1__545f4d33.json,545f4d33,research_summary,1,unknown,tier8_loss_loss25,,0,0,0,25,,,,,True,3,0,162.06,409,5,5,True,0,0,0,heuristic,1424,3
research_summary__tier8_loss_loss25__run2__684f0e4d.json,684f0e4d,research_summary,2,unknown,tier8_loss_loss25,,0,0,0,25,,,,,True,3,0,154.29,251,5,3,False,0,0,0,heuristic,771,3
research_summary__tier8_loss_loss25__run3__830f6e4f.json,830f6e4f,research_summary,3,unknown,tier8_loss_loss25,,0,0,0,25,,,,,True,3,0,192.95,276,5,4,True,0,0,0,heuristic,898,3
research_summary__tier8_loss_loss25__run4__0ba60387.json,0ba60387,research_summary,4,unknown,tier8_loss_loss25,,0,0,0,25,,,,,True,3,0,147.34,280,5,4,True,0,0,0,heuristic,909,3
research_summary__tier8_loss_loss25__run5__f58be084.json,f58be084,research_summary,5,unknown,tier8_loss_loss25,,0,0,0,25,,,,,True,3,0,150.81,266,5,4,True,0,0,0,heuristic,882,3
research_summary__tier8_loss_loss30__run1__9a5685bf.json,9a5685bf,research_summary,1,unknown,tier8_loss_loss30,,0,0,0,30,,,,,True,3,0,128.39,209,5,2,False,0,0,0,heuristic,625,3
research_summary__tier8_loss_loss30__run2__cc8853f1.json,cc8853f1,research_summary,2,unknown,tier8_loss_loss30,,0,0,0,30,,,,,True,3,0,250.1,214,5,3,False,0,0,0,heuristic,663,3
research_summary__tier8_loss_loss30__run3__930f8977.json,930f8977,research_summary,3,unknown,tier8_loss_loss30,,0,0,0,30,,,,,True,3,0,233.78,249,5,3,False,0,0,0,heuristic,788,3
research_summary__tier8_loss_loss30__run4__969f4bd1.json,969f4bd1,research_summary,4,unknown,tier8_loss_loss30,,0,0,0,30,,,,,True,3,0,189.38,244,5,3,False,0,0,0,heuristic,785,3
research_summary__tier8_loss_loss30__run5__d60808c6.json,d60808c6,research_summary,5,unknown,tier8_loss_loss30,,0,0,0,30,,,,,True,6,1,572.91,959,4,3,False,0,0,1,heuristic,1306,6
research_summary__tier8_loss_loss40__run1__294119a6.json,294119a6,research_summary,1,unknown,tier8_loss_loss40,,0,0,0,40,,,,,True,3,0,187.28,375,5,4,True,0,0,0,heuristic,1302,3
research_summary__tier8_loss_loss40__run2__bc6578d5.json,bc6578d5,research_summary,2,unknown,tier8_loss_loss40,,0,0,0,40,,,,,True,3,0,207.18,424,5,3,False,0,0,0,heuristic,1511,3
research_summary__tier8_loss_loss40__run3__e69d91a7.json,e69d91a7,research_summary,3,unknown,tier8_loss_loss40,,0,0,0,40,,,,,True,3,0,212.78,326,5,3,False,0,0,0,heuristic,1110,3
research_summary__tier8_loss_loss40__run4__876cf621.json,876cf621,research_summary,4,unknown,tier8_loss_loss40,,0,0,0,40,,,,,True,3,0,327.2,253,5,3,False,0,0,0,heuristic,867,3
research_summary__tier8_loss_loss40__run5__289461b6.json,289461b6,research_summary,5,unknown,tier8_loss_loss40,,0,0,0,40,,,,,True,3,0,240.22,635,5,4,True,0,0,0,heuristic,2344,3
research_summary__tier8_loss_loss50__run1__2cd963f3.json,2cd963f3,research_summary,1,unknown,tier8_loss_loss50,,0,0,0,50,,,,,True,3,0,163.78,251,5,4,True,0,0,0,heuristic,768,3
research_summary__tier8_loss_loss50__run2__d0fbbb0d.json,d0fbbb0d,research_summary,2,unknown,tier8_loss_loss50,,0,0,0,50,,,,,True,3,0,193.19,214,5,3,False,0,0,0,heuristic,651,3
research_summary__tier8_loss_loss50__run3__b4eebf41.json,b4eebf41,research_summary,3,unknown,tier8_loss_loss50,,0,0,0,50,,,,,True,3,0,168.91,223,5,3,False,0,0,0,heuristic,687,3
research_summary__tier8_loss_loss50__run4__0d2f69c5.json,0d2f69c5,research_summary,4,unknown,tier8_loss_loss50,,0,0,0,50,,,,,True,3,0,156.81,265,5,3,False,0,0,0,heuristic,864,3
research_summary__tier8_loss_loss50__run5__395d6765.json,395d6765,research_summary,5,unknown,tier8_loss_loss50,,0,0,0,50,,,,,True,3,0,347.72,210,5,4,True,0,0,0,heuristic,636,3
research_summary__tier8_loss_loss5__run1__284dba6b.json,284dba6b,research_summary,1,unknown,tier8_loss_loss5,,0,0,0,5,,,,,True,3,0,265.37,221,5,3,False,0,0,0,heuristic,705,3
research_summary__tier8_loss_loss5__run2__41ae71d1.json,41ae71d1,research_summary,2,unknown,tier8_loss_loss5,,0,0,0,5,,,,,True,3,0,136.28,216,5,4,True,0,0,0,heuristic,639,3
research_summary__tier8_loss_loss5__run3__a7cd7bb4.json,a7cd7bb4,research_summary,3,unknown,tier8_loss_loss5,,0,0,0,5,,,,,True,3,0,240.64,287,5,4,True,0,0,0,heuristic,965,3
research_summary__tier8_loss_loss5__run4__488f2435.json,488f2435,research_summary,4,unknown,tier8_loss_loss5,,0,0,0,5,,,,,True,3,0,176.53,336,4,4,True,0,0,0,heuristic,1126,3
research_summary__tier8_loss_loss5__run5__82334531.json,82334531,research_summary,5,unknown,tier8_loss_loss5,,0,0,0,5,,,,,True,3,0,183.59,353,5,4,True,0,0,0,heuristic,1228,3
research_summary__tier8_loss_loss75__run1__7fcb6191.json,7fcb6191,research_summary,1,unknown,tier8_loss_loss75,,0,0,0,75,,,,,True,3,0,373.65,259,5,3,False,0,0,0,heuristic,804,3
research_summary__tier8_loss_loss75__run2__8df47efc.json,8df47efc,research_summary,2,unknown,tier8_loss_loss75,,0,0,0,75,,,,,True,3,0,207.86,297,5,5,True,0,0,0,heuristic,981,3
research_summary__tier8_loss_loss75__run3__9cdca461.json,9cdca461,research_summary,3,unknown,tier8_loss_loss75,,0,0,0,75,,,,,True,3,0,270.66,265,5,4,True,0,0,0,heuristic,872,3
research_summary__tier8_loss_loss75__run4__34dd342c.json,34dd342c,research_summary,4,unknown,tier8_loss_loss75,,0,0,0,75,,,,,True,3,0,840.7,257,5,2,False,0,0,0,heuristic,813,3
research_summary__tier8_loss_loss75__run5__33987acd.json,33987acd,research_summary,5,unknown,tier8_loss_loss75,,0,0,0,75,,,,,True,3,0,184.25,209,5,3,False,0,0,0,heuristic,630,3
